Date,AAPL-Open,AMZN-Open,GOOGL-Open,META-Open,NFLX-Open,AAPL-High,AMZN-High,GOOGL-High,META-High,NFLX-High,AAPL-Low,AMZN-Low,GOOGL-Low,META-Low,NFLX-Low,AAPL-Close,AMZN-Close,GOOGL-Close,META-Close,NFLX-Close,^IXIC-Close,AAPL-Volume,AMZN-Volume,GOOGL-Volume,META-Volume,NFLX-Volume,META-SMA_50,META-EMA_20,META-RSI,META-MACD,META-MACD_signal,META-ATR,AAPL-SMA_50,AAPL-EMA_20,AAPL-RSI,AAPL-MACD,AAPL-MACD_signal,AAPL-ATR,AMZN-SMA_50,AMZN-EMA_20,AMZN-RSI,AMZN-MACD,AMZN-MACD_signal,AMZN-ATR,NFLX-SMA_50,NFLX-EMA_20,NFLX-RSI,NFLX-MACD,NFLX-MACD_signal,NFLX-ATR,GOOGL-SMA_50,GOOGL-EMA_20,GOOGL-RSI,GOOGL-MACD,GOOGL-MACD_signal,GOOGL-ATR
2020-09-28,112.1461089873391,157.4425048828125,73.33365977505386,258.4128657613341,489.1099853515625,112.44838721832883,158.7519989013672,73.38347461301063,258.61211683620814,492.0,109.97163550795793,155.85850524902344,72.05280345095021,253.85030800059693,477.8800048828125,112.09735107421875,158.70249938964844,72.66956329345703,255.8426971435547,490.6499938964844,11117.5302734375,137672400,84484000,30784000,18826300,4773500,260.88005584716797,261.96266684105524,49.91691323898132,-4.576643753898281,-2.2240793396503364,9.224663559426808,109.44774703979492,110.56435895728394,54.25627624889252,-1.1675477721586276,-0.5269157119640934,4.281960309859119,159.052578125,157.32232615508732,52.637868993636786,-2.153788990932668,-1.8518748928659121,5.325374454706152,495.1272003173828,491.78358590637316,50.63012376476297,-5.758296707566899,-4.628493252792785,19.120401700906182,76.27132965087891,75.12380328203697,46.72016825941648,-1.6546137298209516,-1.1312082546256215,2.1211651918878336
2020-09-29,111.69756779185069,158.76950073242188,72.93112903772052,256.8289272739403,489.5,112.43863750540089,159.41299438476562,73.33416328416592,262.3279105188514,496.2900085449219,110.74196771781253,156.6269989013672,72.43741246591681,255.92238654019008,486.5299987792969,111.24901580810547,157.24400329589844,73.03624725341797,260.7937927246094,493.4800109863281,11085.25,99382200,69916000,31816000,20200200,3541500,261.20621002197265,261.88725560773617,51.6276095559633,-3.965989998189059,-2.572461471358081,9.13334855328914,109.75801406860352,110.60853036701437,53.61940117028586,-0.9522394096505025,-0.6119804515013751,4.19578395911676,159.0006182861328,157.3172730673977,51.797350150494246,-1.8221511541689495,-1.8459301451265195,5.240728488995895,494.9486004638672,491.8930326857251,51.08419748036256,-4.697745802287841,-4.642343762691796,18.808388636396806,76.17386306762695,74.98912224793253,47.277901649832316,-1.5517941099873553,-1.2153254256979682,2.0803513794332096
2020-09-30,110.95648187938991,157.0570068359375,72.78315208556084,260.9830939470925,492.57000732421875,114.34007555606303,160.6439971923828,74.04159062936886,265.0674678254544,504.6300048828125,110.79071688597794,156.69949340820312,72.52509251682595,259.11024307917785,489.2699890136719,112.92617797851562,157.43649291992188,73.01531219482422,260.90338134765625,500.0299987792969,11167.509765625,142675200,97922000,40924000,20142500,4634100,261.60767669677733,261.8237798490213,51.66541264283916,-3.433618988906744,-2.7446929748678137,9.027477759722053,110.12825042724609,110.75805601936929,54.706749163199284,-0.6389080760327772,-0.6173659764076556,4.174236449482371,159.01105804443358,157.32496467078636,51.902207676981924,-1.5262003872192338,-1.7819841935450624,5.197520998835355,495.14720031738284,492.4179982401491,52.13816768770458,-3.290788137433026,-4.372032637640042,18.693442877488266,76.08386917114258,74.86177966386103,47.24868979755306,-1.455223197584047,-1.2633049800751839,2.061556270536866
2020-10-01,114.71061497135939,160.39999389648438,73.915057097324,264.34022864354114,506.0299987792969,114.78862465587767,161.1999969482422,74.48349973165284,267.3088689312499,529.5499877929688,112.94568863575778,158.60000610351562,73.5732936680054,263.7923034028258,503.6000061035156,113.88178253173828,161.06300354003906,74.12628936767578,265.6153564453125,527.510009765625,11326.509765625,116120400,99438000,32884000,20009800,8153700,262.1408401489258,262.0683976939433,53.289122813021116,-2.601505580808066,-2.7160554960558643,8.94007808718444,110.51229431152343,110.95958676210277,55.324099837018345,-0.30990899757340173,-0.5558745806408047,4.097176790411694,159.13240814208984,157.56612846880267,53.858463440768986,-0.987643236725404,-1.6231160021811308,5.149720433151519,495.90100036621095,494.6819989837282,56.23118523343328,0.04116860901132213,-3.4893923883097693,19.054327748694387,76.007197265625,74.81432867701037,48.979308740259384,-1.2743535265267951,-1.265514689365506,2.0417773127465915
2020-10-02,110.07889017847046,157.68150329589844,72.71789249064658,260.21599242517016,516.4299926757812,112.49713819553232,159.7899932861328,73.68439010609272,264.1410017241519,526.3699951171875,109.4255758436502,156.14999389648438,72.10611181504586,258.1937185296195,502.70001220703125,110.20565032958984,156.25,72.51712036132812,258.9508361816406,503.05999755859375,11075.01953125,144712000,112262000,31222000,16367600,6071200,262.68555908203126,261.8672646931496,50.79257499300007,-2.451560731327845,-2.6631565431102606,8.889463414801392,110.90900512695312,110.91094570194065,52.477616143879345,-0.3418671716290618,-0.5130730988384562,4.109144453667573,159.2708581542969,157.48121695468637,51.010027023632134,-0.9383848600541569,-1.486169773755736,5.1418300734982925,496.4106005859375,495.2225150208163,52.128090561201255,0.7007785492941707,-2.651358200788981,19.246183409024365,75.94626815795898,74.66612168890184,46.6844284864593,-1.2464907303184845,-1.2617098975561016,2.0410573207427025
2020-10-05,111.07350441061017,157.29200744628906,72.86835236433393,261.20225511325583,506.79998779296875,113.74527295614752,160.12649536132812,73.96687115597771,263.86207786221894,520.989990234375,110.72246825841832,157.04249572753906,72.74081632962691,259.8474145508197,501.70001220703125,113.59900665283203,159.9600067138672,73.87371063232422,263.6429138183594,520.6500244140625,11332.490234375,106243800,75506000,21602000,12822300,4088100,263.36177612304687,261.98182270122766,52.41617925270662,-1.9318477673378425,-2.516894787955777,8.756856023660623,111.37806045532227,111.08436898909493,54.7030998919695,-0.09231461358920967,-0.4289214017886069,4.09016039276391,159.46114837646485,157.64113887463353,52.99247468537133,-0.5931433187063249,-1.3075644827458537,5.099652249759287,497.2146008300781,496.8629994977999,54.59389822161367,2.6127739092193565,-1.5985317787873135,19.24764322963501,75.92097991943359,74.61499839492909,48.777473966189355,-1.102237854345688,-1.229815488914019,2.0213471032062653
2020-10-06,112.81890702677832,158.25,73.50853375240524,260.78381187422036,518.719970703125,113.22845409992826,159.10000610351562,73.95790119838244,264.6789362695211,521.8200073242188,109.45481977342668,154.5,71.98954209764706,257.25727460354693,504.1600036621094,110.3421630859375,154.9980010986328,72.28895568847656,257.6756896972656,505.8699951171875,11154.599609375,161498200,101738000,26096000,18696900,4199000,263.8630615234375,261.704007668714,50.23550530628484,-1.9786677651270566,-2.4092493833900326,8.712349545071074,111.73924926757813,111.03648473727831,52.27262462442729,-0.15554939409555857,-0.37424700024999724,4.0919612756519586,159.5058984375,157.47061385682701,50.18280493690783,-0.7117249713589615,-1.1883965804684753,5.11166406522955,497.4190008544922,497.4440959893733,52.25434512658593,2.9019670944901463,-0.6984320041318215,19.194721910717487,75.84285339355469,74.46493112354506,46.568194430457055,-1.1030773019748494,-1.204467851526185,2.019580836457236
2020-10-07,111.76582617611366,156.75,72.70194989206978,258.22357421373806,518.0,112.6726683499166,160.0,73.18320700814674,259.18988411867497,536.489990234375,111.28802241183179,156.6195068359375,71.40265906364932,253.85029605941756,515.8200073242188,112.21437072753906,159.7845001220703,72.6934814453125,257.1377258300781,534.6599731445312,11364.599609375,96849000,86188000,36108000,23133400,7988700,264.42093048095705,261.40940884041487,50.04134592916868,-2.0357156757047505,-2.334542641852976,8.599924162210618,112.16820190429688,111.11247738181126,53.50119883874169,-0.0539697732921951,-0.3101915548584368,4.033246075262864,159.70125854492187,157.61989684168142,52.68610963107504,-0.41469101676577225,-1.0336554677279346,5.108008559767471,498.3420001220703,499.84512032196415,56.049599844830524,5.3921085256500305,0.5196761018245489,19.575564350933156,75.7985041809082,74.35064404753005,47.19969696747469,-1.0588944464156214,-1.1753531705040723,2.0116130733919086
2020-10-08,113.35522661630749,161.24949645996094,73.0078400755712,258.7615667644889,533.47998046875,113.50149291272723,161.6645050048828,74.13275995762241,263.6130299662554,535.0,111.73655916424462,158.74949645996094,73.0078400755712,258.16384387935335,524.1500244140625,112.10710144042969,159.52749633789062,73.90359497070312,262.7563171386719,531.7899780273438,11420.98046875,83477200,63482000,26076000,16312800,5386500,265.02801208496095,261.49630614997983,52.04392121868596,-1.6090055790250517,-2.1894352292873913,8.529103494676173,112.56021224975586,111.17664667591568,53.419694658691256,0.01767334572498669,-0.2446185747417521,3.9576356643701884,159.85827850341798,157.74296777692072,52.53946543044311,-0.19774800929238268,-0.8664739760408242,5.034908559272618,499.28819946289065,501.90607888360154,55.59388083249457,7.052680024752931,1.8262768864102252,19.284711392099968,75.75856903076172,74.32180217160574,49.0627033163111,-0.9156778031808983,-1.1234180970394374,1.9925352546891755
2020-10-09,112.40938507947115,160.5,74.37338551928684,263.51337506514693,537.8300170898438,114.0865561551348,164.44949340820312,75.31945693732641,263.74251075933546,544.280029296875,112.05834892691767,159.89149475097656,74.08144457179348,261.1723421614329,535.0,114.05730438232422,164.33250427246094,75.24971008300781,263.44366455078125,539.4400024414062,11579.9404296875,100506900,98158000,32966000,14107800,4781300,265.62473266601563,261.621942175838,52.285966361194625,-1.2015211732071407,-1.9918524180713413,8.330472331450387,112.9688395690918,111.3624955602001,54.71710751954857,0.22917433353089223,-0.14985999308722325,3.8933213831650866,160.09304870605467,158.16809916372978,54.963883663873546,0.35778059828686537,-0.6216230611752863,5.031144842973947,500.3609997558594,504.3276223389438,56.56762118480824,8.883583516912609,3.237738212510702,19.05822272134768,75.73074981689453,74.38166719814781,51.05020778667243,-0.6856535546145182,-1.0358651885544536,1.9733128117536458
2020-10-12,117.07035922140598,167.4969940185547,76.62223387226929,269.1717853652261,548.8099975585938,122.06286774169322,174.81199645996094,79.13412396919452,279.1137877313297,551.8099975585938,116.30978334982996,166.9774932861328,76.18879995044458,266.8506349889479,538.239990234375,121.30229187011719,172.14649963378906,77.94692993164062,274.7006530761719,539.8099975585938,11876.259765625,240226800,167284000,55344000,31019300,5391100,266.0646517944336,262.4657299758595,56.044632888514975,0.02941892651847411,-1.5875981491533782,8.575127359753655,113.32633529663086,112.00377274148508,59.09562163276318,0.9702162821653815,0.07415526196329772,4.0303961157052175,160.371298828125,159.0699314521207,58.52785128608174,1.4122851988804257,-0.2148414091641439,5.212756421124815,501.379599609375,506.61680783698574,56.61521978465879,10.246329925908356,4.6394565551902325,18.875282208110047,75.80711303710937,74.61168414869573,54.712928958463955,-0.282458573600465,-0.8851838655636559,2.0370161809014147
2020-10-13,122.15061740846656,173.39950561523438,78.56569445694564,276.5236951952058,540.5599975585938,122.26763193691325,174.61900329589844,78.97172378559651,278.0379305071263,557.6500244140625,116.67056718260892,171.21099853515625,77.65001515673892,272.3496676168902,537.2000122070312,118.08445739746094,172.18150329589844,78.07048797607422,275.0892028808594,554.0900268554688,11863.900390625,262330500,114894000,39072000,18063300,5602500,266.54641204833985,263.2801475826337,56.16792277280569,1.0244908531558394,-1.0651803486915346,8.47889854410307,113.56735137939454,112.39607497735449,56.58188750237541,1.283054759405971,0.31593516145183237,4.082618403658521,160.70303894042968,159.9158393130096,58.543054440600805,2.2251619137145155,0.273159255411588,5.152598032445394,502.48900024414064,509.6795961607588,58.43397968057329,12.33638907999017,6.17884306015022,18.927773208074086,75.89111862182617,74.83483278272014,54.87294661979082,0.04651031334373101,-0.6988450297821786,2.013172595833287
2020-10-14,117.98695479953686,172.35000610351562,78.44563158309474,276.5635615001033,562.6099853515625,119.96640417322294,173.24400329589844,78.90645495748937,277.689266349897,572.489990234375,116.64132113373098,167.0,77.01580961564979,270.466854938106,541.0,118.17222595214844,168.1855010986328,77.88964080810547,270.78564453125,541.4500122070312,11768.73046875,150712000,116254000,33174000,15577800,9499000,266.9845388793945,263.7643731922218,54.41900111149324,1.4491267010862998,-0.5623189387359676,8.437015639692667,113.79596084594726,112.76872987895409,56.63393652050509,1.520535903949522,0.5568553099513703,4.057367224852969,160.92791900634765,160.449365879824,56.113749927659185,2.517903758162049,0.7221081559616802,5.188978207893829,503.1252001953125,511.72930042180866,56.27381882796939,12.824993925848503,7.508073233289876,19.34651377561745,75.98093307495117,75.03191717145468,54.580936025851756,0.28929288301083034,-0.5012174472235768,2.009088354033497
2020-10-15,115.76372578098064,164.60049438476562,76.9460653245229,266.5817037944807,545.52001953125,118.18196653560398,167.79400634765625,78.28620846255698,268.0162265730407,551.219970703125,115.20791978630072,164.0,76.7781787431495,262.66666597865816,535.0999755859375,117.70417022705078,166.9324951171875,77.49258422851562,265.7050476074219,541.9400024414062,11713.8701171875,112559200,104468000,31210000,15416100,5113100,267.3351998901367,263.88957799320247,52.42541865504543,1.3600145572382303,-0.17785223954112803,8.426414403455974,114.00747116088867,113.08714538528291,56.26185549419351,1.6519308066017828,0.7758704092814528,4.021256542334646,161.06153900146484,160.86763228223455,55.368469390388455,2.618610951067893,1.1014087149829228,5.155528970918462,503.9218005371094,513.6783779714601,56.33854529932392,13.10073775339879,8.626606137311658,19.238963153669783,76.05703720092774,75.19066988481345,53.92911619330657,0.44453633286238414,-0.3120666912063846,1.9923863995459634
2020-10-16,118.25996903954183,168.1614990234375,77.8094402312883,266.3625241544675,549.5,118.52324985437662,169.98300170898438,78.60057110140168,270.33733098658496,554.3300170898438,115.85147406239771,158.0,77.60169720567637,264.29042230609616,530.030029296875,116.05624389648438,163.635498046875,78.10188293457031,264.91802978515625,530.7899780273438,11671.5595703125,115393800,129488000,34194000,16622700,6347400,267.34815093994143,263.9559297217156,52.11945027518671,1.2119165606268325,0.10010152049246408,8.347097546023734,114.11127044677734,113.27870012794106,54.9470289081629,1.60459159790409,0.9416146470059802,3.976273850656121,161.10924896240235,161.04620426705006,53.43659906553253,2.4046625643900654,1.3620594848643512,5.383111395520659,504.35600036621094,514.7823521686139,54.44148137078976,12.278019570974266,9.35688882404418,19.407663974979748,76.11956085205078,75.37849008157195,54.78626861507737,0.6097049002334813,-0.1277123729184114,1.9629064153239666
2020-10-19,116.97282230483935,164.98049926757812,78.51189109073204,264.51953117501324,537.0700073242188,117.42136674947977,166.4499969482422,78.91044782578675,267.528027697902,541.7999877929688,112.77990296263816,159.63699340820312,75.87096715362827,258.89103818548114,525.3800048828125,113.09193420410156,160.36050415039062,76.22119140625,260.4052429199219,530.719970703125,11478.8798828125,120639300,104472000,29734000,13587000,7567500,267.2078860473633,263.726853153858,50.375486711599095,0.722079957956737,0.22449720798531866,8.356760611570305,114.20619583129883,113.2666507134998,52.6571080762802,1.3127473808949617,1.0158411937837766,3.9984468485289706,161.1489990234375,161.00196554984623,51.587027467660874,1.9483825481634938,1.4793240975241797,5.430774467004606,505.0757995605469,515.8105856224533,54.429577115975256,11.487934717615985,9.78309800275854,19.308074606152296,76.15102676391602,75.43285790897053,51.71405990385397,0.5821355943450186,0.01425722053427462,1.998792223885117
